Run #1,Run #1,Run #1,Run #1,Run #1,Run #1,,,,
Date and Time,Time (s),Force 1 (N),Force 2 (N),Force 3 (N),Force 4 (N),,,,
9/12/2018 14:01,18.2,19.86,-8.68,8.79,-8.82,,,,
9/12/2018 14:01,18.25,18.99,2.61,15.09,2.91,,,,
9/12/2018 14:01,18.3,17,6.32,19.31,9.53,,,,
9/12/2018 14:01,18.35,22.41,7.22,26.67,5.77,,,,
9/12/2018 14:01,18.4,23.47,7.53,33.92,10.98,,,,
9/12/2018 14:01,18.45,25.44,10.52,38.05,17.94,,,,
9/12/2018 14:01,18.5,29.69,13.34,42.08,16.74,,,,
9/12/2018 14:01,18.55,32.02,13.49,44.5,16.6,,,,
9/12/2018 14:01,18.6,33.73,15.34,43.89,15.83,,,,
9/12/2018 14:01,18.65,36.88,17.85,40.72,11.86,,,,
9/12/2018 14:01,18.7,36.09,17.98,34.7,8.81,,,,
9/12/2018 14:01,18.75,30.96,16.44,24.94,5.04,,,,
9/12/2018 14:01,18.8,24.44,12.3,12.59,4.49,,,,
9/12/2018 14:01,18.85,20.89,12.24,0.47,-1.72,,,,
9/12/2018 14:01,18.9,13.16,6,-10.31,0.48,,,,
9/12/2018 14:01,18.95,-1.87,-1.55,-17.22,4.63,,,,
9/12/2018 14:01,19,-9.54,-6.68,-18.69,0.52,,,,
9/12/2018 14:01,19.05,-9.38,-8.94,-18.75,-4.64,,,,
9/12/2018 14:01,19.1,-9.3,-13.38,-18.59,-7.21,,,,
9/12/2018 14:01,19.15,-9.45,-14.05,-18.69,-7.51,,,,
9/12/2018 14:01,19.2,-9.62,-13.84,-18.67,-7.34,,,,
9/12/2018 14:01,19.25,-9.79,-13.46,-18.52,-7.45,,,,
9/12/2018 14:01,19.3,-9.77,-13.39,-18.53,-7.51,,,,
9/12/2018 14:01,19.35,-9.73,-13.35,-18.68,-7.51,,,,
9/12/2018 14:01,19.4,-9.78,-13.12,-18.62,-7.48,,,,
9/12/2018 14:01,19.45,-9.85,-13.09,-18.58,-7.48,,,,
9/12/2018 14:01,19.5,-9.93,-13,-18.67,-7.56,,,,
9/12/2018 14:01,19.55,-10.27,-13,-18.78,-7.77,,,,
9/12/2018 14:01,19.6,-10.36,-12.83,-18.76,-7.78,,,,
9/12/2018 14:01,19.65,-10.36,-12.75,-18.66,-7.68,,,,
9/12/2018 14:01,19.7,-10.4,-12.46,-18.52,-7.52,,,,
9/12/2018 14:01,19.75,-10.43,-12.51,-18.58,-7.51,,,,
9/12/2018 14:01,19.8,-10.66,-12.6,-18.5,-7.71,,,,
9/12/2018 14:01,19.85,-10.62,-12.65,-18.71,-7.92,,,,
9/12/2018 14:01,19.9,-10.66,-12.41,-18.83,-7.92,,,,
9/12/2018 14:01,19.95,-10.42,-12.22,-18.63,-7.78,,,,
9/12/2018 14:01,20,-10.36,-12.2,-18.54,-7.57,,,,
9/12/2018 14:01,20.05,-10.45,-12.25,-18.67,-7.62,,,,
9/12/2018 14:01,20.1,-10.52,-12.38,-18.62,-7.59,,,,
9/12/2018 14:01,20.15,-10.33,-12.94,-19.06,20.05,,,,
9/12/2018 14:01,20.2,-9.71,-9.07,-17.97,10.47,,,,
9/12/2018 14:01,20.25,-7.87,5.12,-16.48,8.49,,,,
9/12/2018 14:01,20.3,7.86,2.78,12.38,-4.12,,,,
9/12/2018 14:01,20.35,27.9,14.91,11.69,-5.36,,,,
9/12/2018 14:01,20.4,22.52,26.6,23.58,-3.89,,,,
9/12/2018 14:01,20.45,25.4,28.8,32.97,-2.96,,,,
9/12/2018 14:01,20.5,35.88,30.01,35.86,-3.23,,,,
9/12/2018 14:01,20.55,40.93,32.11,39.47,-3.35,,,,
9/12/2018 14:01,20.6,35.85,40.39,47.58,-1.9,,,,
9/12/2018 14:01,20.65,36.92,43.5,51.95,-1.39,,,,
9/12/2018 14:01,20.7,44.73,44.02,49.23,-1.83,,,,
9/12/2018 14:01,20.75,49.68,40.2,51.38,-2.3,,,,
9/12/2018 14:01,20.8,50.17,37.51,55.66,-2.38,,,,
9/12/2018 14:01,20.85,45.65,35.18,52.03,-2.55,,,,
9/12/2018 14:01,20.9,35.86,27.68,44.75,-3.27,,,,
9/12/2018 14:01,20.95,15.9,20.53,32.69,-3.7,,,,
9/12/2018 14:01,21,0.18,14.09,13.64,-4.26,,,,
9/12/2018 14:01,21.05,-8.03,9.37,-3.79,-5.17,,,,
9/12/2018 14:01,21.1,-10.41,-1.28,-17.91,-6.92,,,,
9/12/2018 14:01,21.15,-10.41,-10.74,-19.06,-2.25,,,,
9/12/2018 14:01,21.2,-9.75,-12.39,-19.18,-7.45,,,,
9/12/2018 14:01,21.25,-9.44,-12.75,-18.83,-7.51,,,,
9/12/2018 14:01,21.3,-9.82,-12.62,-18.68,-7.7,,,,
9/12/2018 14:01,21.35,-10.07,-12.78,-18.82,-7.86,,,,
9/12/2018 14:01,21.4,-10.14,-12.83,-18.97,-8.03,,,,
9/12/2018 14:01,21.45,-10.09,-12.68,-18.95,-7.89,,,,
9/12/2018 14:01,21.5,-10.02,-12.36,-18.81,-7.78,,,,
9/12/2018 14:01,21.55,-10.18,-12.1,-18.69,-7.85,,,,
9/12/2018 14:01,21.6,-10.4,-12.08,-18.73,-7.92,,,,
9/12/2018 14:01,21.65,-10.6,-12.13,-18.86,-7.99,,,,
9/12/2018 14:01,21.7,-10.5,-11.99,-19.04,-7.94,,,,
9/12/2018 14:01,21.75,-10.45,-11.92,-18.99,-7.99,,,,
9/12/2018 14:01,21.8,-10.58,-11.96,-18.92,-7.96,,,,
9/12/2018 14:01,21.85,-10.62,-11.92,-18.9,-7.98,,,,
9/12/2018 14:01,21.9,-10.64,-11.82,-18.96,-8.11,,,,
9/12/2018 14:01,21.95,-10.55,-11.79,-19.02,-8.06,,,,
9/12/2018 14:01,22,-10.48,-11.54,-18.83,-7.9,,,,
9/12/2018 14:01,22.05,-10.41,-11.45,-18.62,-7.88,,,,
9/12/2018 14:01,22.1,-12.75,-3.67,-18.7,10.85,,,,
9/12/2018 14:01,22.15,-10.17,-6.84,-19.91,-8.83,,,,
9/12/2018 14:01,22.2,-10.57,-4,-18.41,-6.21,,,,
9/12/2018 14:01,22.25,-7.97,-1.65,-10.19,-3.15,,,,
9/12/2018 14:01,22.3,4.52,-1.62,4.01,-4.8,,,,
9/12/2018 14:01,22.35,14.21,-1.13,14.2,-3.89,,,,
9/12/2018 14:01,22.4,20,0.73,20.47,0.98,,,,
9/12/2018 14:01,22.45,29.99,6.94,26.19,-4.01,,,,
9/12/2018 14:01,22.5,36.17,14.99,32.39,-4.93,,,,
9/12/2018 14:01,22.55,39.83,21.59,37.44,0.54,,,,
9/12/2018 14:01,22.6,44.12,23,42.15,0.63,,,,
9/12/2018 14:01,22.65,46.49,25.16,43.92,2.46,,,,
9/12/2018 14:01,22.7,49.02,29.46,48.05,1.5,,,,
9/12/2018 14:01,22.75,60.19,32.83,49.71,-4.32,,,,
9/12/2018 14:01,22.8,64.13,35.94,48.73,-4.89,,,,
9/12/2018 14:01,22.85,62.7,36.25,48.6,-4.92,,,,
9/12/2018 14:01,22.9,61.24,34.65,43.7,-3.39,,,,
9/12/2018 14:01,22.95,53.75,30.28,37.2,-4.96,,,,
9/12/2018 14:01,23,33.69,18.82,22.99,2.32,,,,
9/12/2018 14:01,23.05,15.83,11.45,8.82,4.62,,,,
9/12/2018 14:01,23.1,5.85,5.18,-2.22,3.55,,,,
9/12/2018 14:01,23.15,-1.94,1.89,-10.77,2.6,,,,
9/12/2018 14:01,23.2,-8.56,-1.55,-16.96,1.01,,,,
9/12/2018 14:01,23.25,-10.19,-10.26,-18.19,-0.68,,,,
9/12/2018 14:01,23.3,-10.07,-11.9,-18.72,-5.84,,,,
9/12/2018 14:01,23.35,-9.74,-12.62,-18.73,-7.88,,,,
9/12/2018 14:01,23.4,-9.8,-12.86,-18.59,-7.97,,,,
9/12/2018 14:01,23.45,-10,-12.72,-18.62,-8.09,,,,
9/12/2018 14:01,23.5,-9.99,-12.61,-18.57,-8.12,,,,
9/12/2018 14:01,23.55,-10.11,-12.43,-18.54,-8.22,,,,
9/12/2018 14:01,23.6,-10.21,-12.16,-18.54,-8.28,,,,
9/12/2018 14:01,23.65,-10.3,-11.93,-18.46,-8.24,,,,
9/12/2018 14:01,23.7,-10.54,-11.82,-18.54,-8.29,,,,
9/12/2018 14:01,23.75,-10.72,-11.91,-18.62,-8.41,,,,
9/12/2018 14:01,23.8,-10.48,-11.94,-18.6,-8.37,,,,
9/12/2018 14:01,23.85,-10.48,-12.2,-18.62,-8.4,,,,
9/12/2018 14:01,23.9,-10.48,-12.1,-18.55,-8.34,,,,
9/12/2018 14:01,23.95,-10.4,-11.94,-18.46,-8.29,,,,
9/12/2018 14:01,24,-10.49,-11.82,-18.37,-8.27,,,,
9/12/2018 14:01,24.05,-10.65,-12,-18.61,-8.46,,,,
9/12/2018 14:01,24.1,-10.79,-12.05,-18.66,-8.52,,,,
9/12/2018 14:01,24.15,-10.88,-12.02,-18.49,-8.54,,,,
9/12/2018 14:01,24.2,-10.69,-11.67,-18.52,-8.45,,,,
9/12/2018 14:01,24.25,-10.38,-11.2,-18.15,-4.1,,,,
9/12/2018 14:01,24.3,-9.84,-9.85,-17.78,-2,,,,
9/12/2018 14:01,24.35,-10.19,-12.79,-18.26,-4.58,,,,
9/12/2018 14:01,24.4,-9.82,-9.91,-17.77,4.04,,,,
9/12/2018 14:01,24.45,-9.36,-14.49,4.14,-4.34,,,,
9/12/2018 14:01,24.5,5.55,-9.85,10,-5.49,,,,
9/12/2018 14:01,24.55,12.16,-3.03,18.46,-6.43,,,,
9/12/2018 14:01,24.6,0.4,1.77,40.82,-4.1,,,,
9/12/2018 14:01,24.65,5.1,11.82,42.93,-2.1,,,,
9/12/2018 14:01,24.7,22.05,8.91,41,-3.44,,,,
9/12/2018 14:01,24.75,25.02,14.45,48.32,-3.66,,,,
9/12/2018 14:01,24.8,24.73,22.29,55.48,-2.13,,,,
9/12/2018 14:01,24.85,27.8,23.09,60.64,-1.65,,,,
9/12/2018 14:01,24.9,29.87,25.32,62.78,-1.33,,,,
9/12/2018 14:01,24.95,28.74,31.84,64.21,-0.68,,,,
9/12/2018 14:01,25,26.38,34.18,66.36,-0.18,,,,
9/12/2018 14:01,25.05,25.72,37.33,63.9,-0.01,,,,
9/12/2018 14:01,25.1,26.35,36.96,60.36,-0.16,,,,
9/12/2018 14:01,25.15,25.82,34.51,56.97,-0.83,,,,
9/12/2018 14:01,25.2,23.43,32.28,50.82,-1.45,,,,
9/12/2018 14:01,25.25,21.01,26.85,40.97,-2.78,,,,
9/12/2018 14:01,25.3,18.47,19.52,19.46,-4.78,,,,
9/12/2018 14:01,25.35,11.65,12.3,8.86,-5.8,,,,
9/12/2018 14:01,25.4,1.25,7.44,0.75,-6,,,,
9/12/2018 14:01,25.45,-5.66,3.92,-6.96,-5.93,,,,
9/12/2018 14:01,25.5,-8.84,-3.66,-15.33,-6.94,,,,
9/12/2018 14:01,25.55,-10.07,-10.28,-18.5,-8.31,,,,
9/12/2018 14:01,25.6,-10.16,-12.92,-18.44,-8.28,,,,
9/12/2018 14:01,25.65,-9.85,-13.29,-18.29,-8.05,,,,
9/12/2018 14:01,25.7,-9.92,-13.19,-18.18,-8.17,,,,
9/12/2018 14:01,25.75,-9.66,-13.04,-18.24,-8.11,,,,
9/12/2018 14:01,25.8,-9.89,-12.74,-18.26,-8.12,,,,
9/12/2018 14:01,25.85,-10.11,-12.68,-18.29,-8.18,,,,
9/12/2018 14:01,25.9,-10.1,-12.73,-18.41,-8.36,,,,
9/12/2018 14:01,25.95,-10.35,-12.78,-18.36,-8.45,,,,
9/12/2018 14:01,26,-10.36,-12.71,-18,-7.88,,,,
9/12/2018 14:01,26.05,-10.28,-12.14,-18.15,-8.27,,,,
9/12/2018 14:01,26.1,-10.85,-12.42,-18.47,-8.28,,,,
9/12/2018 14:01,26.15,-10.25,-12.3,-18.7,-8.33,,,,
9/12/2018 14:01,26.2,-9.92,-11.95,-18.51,-8.13,,,,
9/12/2018 14:01,26.25,-9.88,-12.15,-18.3,-7.94,,,,
9/12/2018 14:01,26.3,-10.18,-12.11,-18.36,-8.19,,,,
9/12/2018 14:01,26.35,-10.01,-11.97,-18.54,-8.1,,,,
9/12/2018 14:01,26.4,-10.28,-11.75,-18.33,-8.22,,,,
9/12/2018 14:01,26.45,-10.03,-12.64,-10.47,-7.08,,,,
9/12/2018 14:01,26.5,-5.9,-2.74,-16.81,-7.39,,,,
9/12/2018 14:01,26.55,-4.75,-8.12,-9.41,-7.87,,,,
9/12/2018 14:01,26.6,-6.96,-6.34,-8.16,-7.38,,,,
9/12/2018 14:01,26.65,-8.91,-2.39,-7.63,-6.94,,,,
9/12/2018 14:01,26.7,-9.3,-1.31,-7.1,-6.83,,,,
9/12/2018 14:01,26.75,-8.12,-1.53,-7.66,-6.8,,,,
9/12/2018 14:01,26.8,-6.61,-2.07,-9.19,-6.97,,,,
9/12/2018 14:01,26.85,-8.81,-1.38,-6.68,-6.78,,,,
9/12/2018 14:01,26.9,-7.43,-1.05,-7.5,-6.71,,,,
9/12/2018 14:01,26.95,-8.49,-0.91,-7.51,-6.66,,,,
9/12/2018 14:01,27,-8.72,-0.98,-7.88,-6.61,,,,
9/12/2018 14:01,27.05,-8.15,-0.7,-8.67,-6.64,,,,
9/12/2018 14:01,27.1,-8.15,-1.13,-8.19,-6.68,,,,
9/12/2018 14:01,27.15,-7.39,-1.58,-8.48,-6.78,,,,
9/12/2018 14:01,27.2,-7.55,-1.16,-8.08,-6.72,,,,
9/12/2018 14:01,27.25,-7.99,-0.62,-7.63,-6.64,,,,
9/12/2018 14:01,27.3,-7.42,-0.56,-7.73,-6.65,,,,
9/12/2018 14:01,27.35,-7.56,-0.53,-7.34,-6.64,,,,
9/12/2018 14:01,27.4,-8.3,0.3,-6.35,-6.45,,,,
9/12/2018 14:01,27.45,-8.15,0.82,-5.83,-6.35,,,,
9/12/2018 14:01,27.5,-8.43,1.71,-4.58,-6.14,,,,
9/12/2018 14:01,27.55,-9.16,1.68,-3.51,-6.03,,,,
9/12/2018 14:01,27.6,-9.17,1.68,-2.3,-5.99,,,,
9/12/2018 14:01,27.65,-9.13,2.43,-1.39,-5.77,,,,
9/12/2018 14:01,27.7,-9.12,2.3,-1.74,-5.81,,,,
9/12/2018 14:01,27.75,-9.5,-7.22,-7.96,13.66,,,,
9/12/2018 14:01,27.8,-9.1,3.39,-1.94,-4.22,,,,
9/12/2018 14:01,27.85,-9.37,-1.58,-2.06,0.67,,,,
9/12/2018 14:01,27.9,-9.3,1.85,-2.29,-0.77,,,,
9/12/2018 14:01,27.95,-9.4,-1.94,-1.05,1.41,,,,
9/12/2018 14:01,28,-9.4,-0.06,-1.19,1.18,,,,
9/12/2018 14:01,28.05,-9.4,-1.5,-0.63,2.64,,,,
9/12/2018 14:01,28.1,-9.42,-1.63,-1.07,3.66,,,,
9/12/2018 14:01,28.15,-9.43,-1.66,-0.86,3.15,,,,
9/12/2018 14:01,28.2,-9.41,-1.2,-0.81,2.74,,,,
9/12/2018 14:01,28.25,-9.44,-1.64,-1.66,3.19,,,,
9/12/2018 14:01,28.3,-9.39,-0.85,-1.34,1.01,,,,
9/12/2018 14:01,28.35,-9.39,-0.63,-1.74,0.29,,,,
9/12/2018 14:01,28.4,-9.38,-0.62,-1.98,0.12,,,,
9/12/2018 14:01,28.45,-9.37,-0.25,-2.7,-0.91,,,,
9/12/2018 14:01,28.5,-9.36,-0.56,-2.48,-2.58,,,,
9/12/2018 14:01,28.55,-9.32,0.72,-3.85,-3.49,,,,
9/12/2018 14:01,28.6,-9.36,3.05E-05,-4.96,-2,,,,
