Run #1,Run #1,Run #1,Run #1,Run #1,Run #1,,,,
Date and Time,Time (s),Force 1 (N),Force 2 (N),Force 3 (N),Force 4 (N),,,,
8/11/2018 14:34,18.95,75.15,-35.63,2.64,100,,,,
8/11/2018 14:34,19,70.7,-13.84,3.31,100,,,,
8/11/2018 14:34,19.05,78.19,-16.44,4.25,100,,,,
8/11/2018 14:34,19.1,83.95,-19.24,18.47,100,,,,
8/11/2018 14:34,19.15,82.81,-3.38,7.52,100,,,,
8/11/2018 14:34,19.2,85.01,13.85,5.89,100,,,,
8/11/2018 14:34,19.25,86.71,20.61,5.6,100,,,,
8/11/2018 14:34,19.3,92.1,18.38,5.26,100,,,,
8/11/2018 14:34,19.35,94.53,25.43,5.24,100,,,,
8/11/2018 14:34,19.4,92.87,42.13,4.34,100,,,,
8/11/2018 14:34,19.45,89.87,57.74,3.12,100,,,,
8/11/2018 14:34,19.5,82.64,58.89,2.89,100,,,,
8/11/2018 14:34,19.55,79.92,56.88,2.47,100,,,,
8/11/2018 14:34,19.6,75.89,52.59,3.92,100,,,,
8/11/2018 14:34,19.65,74.87,40.83,3.46,100,,,,
8/11/2018 14:34,19.7,66.19,41.23,4.8,100,,,,
8/11/2018 14:34,19.75,64.38,42.89,3.12,100,,,,
8/11/2018 14:34,19.8,57.78,33.05,3.01,100,,,,
8/11/2018 14:34,19.85,58.53,28.73,2.37,100,,,,
8/11/2018 14:34,19.9,54.44,13.85,2.42,100,,,,
8/11/2018 14:34,19.95,50.62,2.7,1.73,100,,,,
8/11/2018 14:34,20,42.5,5.39,0.5,100,,,,
8/11/2018 14:34,20.05,34.74,0.81,-0.53,100,,,,
8/11/2018 14:34,20.1,26.83,-8.68,-1.38,100,,,,
8/11/2018 14:34,20.15,16.06,-7.17,-2.89,100,,,,
8/11/2018 14:34,20.2,7.62,-5.48,-4.26,100,,,,
8/11/2018 14:34,20.25,4.81,-14.77,-5.21,100,,,,
8/11/2018 14:34,20.3,6.62,-19.64,-5.2,100,,,,
8/11/2018 14:34,20.35,3.98,-23.29,-5.33,100,,,,
8/11/2018 14:34,20.4,-0.16,-26.89,-6.31,100,,,,
8/11/2018 14:34,20.45,-7.35,-37.99,-7.54,100,,,,
8/11/2018 14:34,20.5,-16.34,-51.9,-8.82,91.05,,,,
8/11/2018 14:34,20.55,-27.07,-55.45,-10.89,70.82,,,,
8/11/2018 14:34,20.6,-27.82,-55.58,-13.14,57.64,,,,
8/11/2018 14:34,20.65,-27.37,-55.41,-14.31,51.55,,,,
8/11/2018 14:34,20.7,-26.74,-55.76,-14.32,49.74,,,,
8/11/2018 14:34,20.75,-26.83,-55.69,-14.16,49.92,,,,
8/11/2018 14:34,20.8,-26.97,-55.7,-13.98,49.95,,,,
8/11/2018 14:34,20.85,-27.07,-55.78,-13.8,50.01,,,,
8/11/2018 14:34,20.9,-27.28,-55.72,-13.72,49.83,,,,
8/11/2018 14:34,20.95,-27.35,-55.72,-13.56,49.78,,,,
8/11/2018 14:34,21,-27.7,-55.66,-13.11,49.87,,,,
8/11/2018 14:34,21.05,-28.05,-55.55,-12.95,49.87,,,,
8/11/2018 14:34,21.1,-28.02,-55.45,-12.67,49.78,,,,
8/11/2018 14:34,21.15,-28.27,-55.46,-12.35,49.59,,,,
8/11/2018 14:34,21.2,-28.63,-55.61,-12.48,49.35,,,,
8/11/2018 14:34,21.25,-24.54,-52.12,-10.02,47.17,,,,
8/11/2018 14:34,21.3,-25.77,-35.63,-11.59,55.57,,,,
8/11/2018 14:34,21.35,-27.4,-41.19,-13.36,50.1,,,,
8/11/2018 14:34,21.4,-26.93,-39.56,-13.39,50.02,,,,
8/11/2018 14:34,21.45,-16.71,-29.16,-12.75,50.97,,,,
8/11/2018 14:34,21.5,-14.4,-36.83,-12.43,50.05,,,,
8/11/2018 14:34,21.55,-12.3,-34.74,-12.35,49.89,,,,
8/11/2018 14:34,21.6,-3.57,-27.94,-10.88,49.67,,,,
8/11/2018 14:34,21.65,-1.03,-29.44,-9.95,49.04,,,,
8/11/2018 14:34,21.7,0.27,-29.18,-9.79,48.76,,,,
8/11/2018 14:34,21.75,6.86,-25.65,-8.98,48.16,,,,
8/11/2018 14:34,21.8,7.69,-28.3,-8.82,47.57,,,,
8/11/2018 14:34,21.85,7.36,-21.78,-9.05,47.8,,,,
8/11/2018 14:34,21.9,11.82,-7.95,-8.45,48.58,,,,
8/11/2018 14:34,21.95,11.61,-1.37,7.21,52.74,,,,
8/11/2018 14:34,22,-10.52,-2.7,41.61,56.46,,,,
8/11/2018 14:34,22.05,-3.48,13.15,29.8,57.15,,,,
8/11/2018 14:34,22.1,0.37,11.22,29.38,56.73,,,,
8/11/2018 14:34,22.15,-3.3,8.2,55.33,58.64,,,,
8/11/2018 14:34,22.2,-14.16,16.07,67.83,63.12,,,,
8/11/2018 14:34,22.25,-17.7,5.08,66.06,98.86,,,,
8/11/2018 14:34,22.3,-17.59,1.97,86.21,91.45,,,,
8/11/2018 14:34,22.35,-16.49,8.3,93.97,80.49,,,,
8/11/2018 14:34,22.4,-15.77,7.9,85.56,96,,,,
8/11/2018 14:34,22.45,-16.06,2.38,81.79,100,,,,
8/11/2018 14:34,22.5,-10.17,11.21,96.19,84.39,,,,
8/11/2018 14:34,22.55,-9.12,10.71,94.02,90.31,,,,
8/11/2018 14:34,22.6,-8.75,7.81,85.89,94.33,,,,
8/11/2018 14:34,22.65,-1.05,13.97,81.99,76.61,,,,
8/11/2018 14:34,22.7,-0.92,13.27,83.86,86.37,,,,
8/11/2018 14:34,22.75,7.26,13.72,88.71,83.77,,,,
8/11/2018 14:34,22.8,18.25,18.43,88.57,75.27,,,,
8/11/2018 14:34,22.85,13.43,19.63,85.77,88.94,,,,
8/11/2018 14:34,22.9,13.92,24.42,81.34,92.51,,,,
8/11/2018 14:34,22.95,15.38,33.94,75.14,84.55,,,,
8/11/2018 14:35,23,4.2,34.3,70.76,95.45,,,,
8/11/2018 14:35,23.05,0.58,33.55,67.29,99.1,,,,
8/11/2018 14:35,23.1,10.22,34.55,59.59,91.33,,,,
8/11/2018 14:35,23.15,5.36,25.5,67.82,85.36,,,,
8/11/2018 14:35,23.2,2,27.94,65.88,87.87,,,,
8/11/2018 14:35,23.25,9.99,28.16,63.92,87.12,,,,
8/11/2018 14:35,23.3,7.03,21.91,72.45,82.64,,,,
8/11/2018 14:35,23.35,4.8,20.83,72.23,81.19,,,,
8/11/2018 14:35,23.4,5.22,17.33,70.51,83.09,,,,
8/11/2018 14:35,23.45,3.95,14.81,71.52,79.88,,,,
8/11/2018 14:35,23.5,-2.23,10.58,69.04,80.09,,,,
8/11/2018 14:35,23.55,-4.36,9.84,68.15,76.44,,,,
8/11/2018 14:35,23.6,-10.48,7.65,64.57,76.19,,,,
8/11/2018 14:35,23.65,-16.09,4.65,59.39,72.53,,,,
8/11/2018 14:35,23.7,-18.95,-3.4,51.51,66.9,,,,
8/11/2018 14:35,23.75,-20.94,-15.67,43.94,61.78,,,,
8/11/2018 14:35,23.8,-23.26,-39.43,27.06,56.99,,,,
8/11/2018 14:35,23.85,-26.16,-57.51,11.28,55.44,,,,
8/11/2018 14:35,23.9,-27.63,-57.59,-1.1,51.54,,,,
8/11/2018 14:35,23.95,-27.78,-57.17,-7.76,50.65,,,,
8/11/2018 14:35,24,-27.85,-56.96,-12.63,50.14,,,,
8/11/2018 14:35,24.05,-27.52,-56.78,-12.72,49.96,,,,
8/11/2018 14:35,24.1,-27.37,-56.42,-12.77,49.97,,,,
8/11/2018 14:35,24.15,-27.19,-56.28,-13,49.99,,,,
8/11/2018 14:35,24.2,-27.2,-56.1,-12.97,49.86,,,,
8/11/2018 14:35,24.25,-27.15,-56.17,-12.85,49.76,,,,
8/11/2018 14:35,24.3,-27.3,-56.24,-12.93,49.8,,,,
8/11/2018 14:35,24.35,-27.45,-56.43,-12.9,49.85,,,,
8/11/2018 14:35,24.4,-27.5,-56.42,-12.65,49.88,,,,
8/11/2018 14:35,24.45,-27.66,-56.52,-12.65,49.82,,,,
8/11/2018 14:35,24.5,-28.11,-56.33,-12.64,49.79,,,,
8/11/2018 14:35,24.55,-27.91,-56.34,-12.39,49.82,,,,
8/11/2018 14:35,24.6,-28.07,-56.56,-12.42,49.73,,,,
8/11/2018 14:35,24.65,-28.04,-56.37,-12.3,49.85,,,,
8/11/2018 14:35,24.7,-28.01,-56.11,-11.99,49.89,,,,
8/11/2018 14:35,24.75,-27.94,-56.19,-12.01,50,,,,
8/11/2018 14:35,24.8,-27.9,-56.42,-11.96,50,,,,
8/11/2018 14:35,24.85,-27.9,-56.19,-11.67,50.16,,,,
8/11/2018 14:35,24.9,-27.84,-56.58,-11.91,49.17,,,,
8/11/2018 14:35,24.95,-26.71,-33.83,-14.8,51.54,,,,
8/11/2018 14:35,25,-14.15,-48.88,-12.35,48.54,,,,
8/11/2018 14:35,25.05,-15.41,-47.31,-11.88,48.81,,,,
8/11/2018 14:35,25.1,-12.68,-36.8,-11.52,49.77,,,,
8/11/2018 14:35,25.15,-7.95,-38.72,-11.14,49.47,,,,
8/11/2018 14:35,25.2,-5.19,-29.26,-10.81,49.83,,,,
8/11/2018 14:35,25.25,-7.53,-19.99,-11.22,50.47,,,,
8/11/2018 14:35,25.3,-6.35,-19.46,-11.49,50.16,,,,
8/11/2018 14:35,25.35,-1.62,-17.2,-10.51,49.15,,,,
8/11/2018 14:35,25.4,-0.37,-18.74,-9.96,48.47,,,,
8/11/2018 14:35,25.45,-5.53,-11.31,-10.45,49.1,,,,
8/11/2018 14:35,25.5,-3.66,-5.4,-10.57,49.75,,,,
8/11/2018 14:35,25.55,-3.06,-1.93,-10.33,49.94,,,,
8/11/2018 14:35,25.6,-6.37,5.77,-11.14,50.72,,,,
8/11/2018 14:35,25.65,-21.27,11.89,17.3,62.46,,,,
8/11/2018 14:35,25.7,-21.28,14.22,13.61,79.88,,,,
8/11/2018 14:35,25.75,-16.13,18.4,18.99,69.55,,,,
8/11/2018 14:35,25.8,-19.95,10.23,25.49,89.58,,,,
8/11/2018 14:35,25.85,-20.75,1.45,19.49,100,,,,
8/11/2018 14:35,25.9,-20.16,5.82,18.78,100,,,,
8/11/2018 14:35,25.95,-19.85,11.24,20.17,100,,,,
8/11/2018 14:35,26,-19.61,11.35,15.45,100,,,,
8/11/2018 14:35,26.05,-19.88,10.72,9.12,100,,,,
8/11/2018 14:35,26.1,-19.97,17.46,6.66,100,,,,
8/11/2018 14:35,26.15,-20,18.93,11.38,100,,,,
8/11/2018 14:35,26.2,-20.29,18.56,14.22,100,,,,
8/11/2018 14:35,26.25,-20.26,19.04,10.74,100,,,,
8/11/2018 14:35,26.3,-18.57,23.39,22.51,100,,,,
8/11/2018 14:35,26.35,-13.14,21.79,33.68,99.28,,,,
8/11/2018 14:35,26.4,-8.76,20.01,41.52,94.16,,,,
8/11/2018 14:35,26.45,0.47,19.12,45.63,96.84,,,,
8/11/2018 14:35,26.5,14.4,14.97,62.34,89.24,,,,
8/11/2018 14:35,26.55,26.19,21.14,73.38,81.54,,,,
8/11/2018 14:35,26.6,34.88,17.98,81.71,83.53,,,,
8/11/2018 14:35,26.65,38.63,18.74,84.34,89.3,,,,
8/11/2018 14:35,26.7,43.14,21.52,95.8,80.61,,,,
8/11/2018 14:35,26.75,46.27,24.48,96.09,80.85,,,,
8/11/2018 14:35,26.8,51.13,31.64,97.48,83.51,,,,
8/11/2018 14:35,26.85,53.15,35.59,100,81.4,,,,
8/11/2018 14:35,26.9,51.48,32.14,94.4,73.35,,,,
8/11/2018 14:35,26.95,39.45,27.88,88.03,76.13,,,,
8/11/2018 14:35,27,29.63,19.89,73.85,77.33,,,,
8/11/2018 14:35,27.05,15.22,9.01,62.65,72.05,,,,
8/11/2018 14:35,27.1,-6.09,2.4,45.93,70.95,,,,
8/11/2018 14:35,27.15,-14.52,-4.25,38.81,73.69,,,,
8/11/2018 14:35,27.2,-23.14,-20.8,26.39,73.57,,,,
8/11/2018 14:35,27.25,-25.96,-51.76,12.78,65.95,,,,
8/11/2018 14:35,27.3,-27.84,-56.11,0.94,59.01,,,,
8/11/2018 14:35,27.35,-27.83,-56.1,0.35,54.45,,,,
8/11/2018 14:35,27.4,-27.71,-56.4,-6.22,49.34,,,,
8/11/2018 14:35,27.45,-27.8,-55.93,-12.61,48.62,,,,
8/11/2018 14:35,27.5,-27.39,-55.42,-12.63,48.74,,,,
8/11/2018 14:35,27.55,-27.53,-55.51,-12.49,48.76,,,,
8/11/2018 14:35,27.6,-27.57,-55.76,-12.54,49.08,,,,
8/11/2018 14:35,27.65,-27.69,-56.11,-12.28,49.25,,,,
8/11/2018 14:35,27.7,-27.82,-56.33,-12.35,49.29,,,,
8/11/2018 14:35,27.75,-27.82,-56.42,-12.38,49.39,,,,
8/11/2018 14:35,27.8,-27.7,-56.41,-12.3,49.48,,,,
8/11/2018 14:35,27.85,-27.7,-56.16,-12.2,49.62,,,,
8/11/2018 14:35,27.9,-27.92,-56.01,-12.11,49.52,,,,
8/11/2018 14:35,27.95,-28.26,-56.14,-12.07,49.52,,,,
8/11/2018 14:35,28,-28.36,-56.35,-11.74,49.62,,,,
8/11/2018 14:35,28.05,-28.13,-56.2,-11.5,49.93,,,,
8/11/2018 14:35,28.1,-27.95,-56.11,-11.32,50.1,,,,
8/11/2018 14:35,28.15,-27.94,-56.34,-11.44,50.06,,,,
8/11/2018 14:35,28.2,-27.68,-56.28,-11.23,50.13,,,,
8/11/2018 14:35,28.25,-28.09,-56.07,-11.41,49.63,,,,
8/11/2018 14:35,28.3,-28.21,-55.75,-11.86,49.4,,,,
8/11/2018 14:35,28.35,-27.73,-8.86,-13.29,48.95,,,,
8/11/2018 14:35,28.4,-16.27,-32.78,-14.77,52.39,,,,
8/11/2018 14:35,28.45,-19.17,-45.83,-13.72,49.69,,,,
8/11/2018 14:35,28.5,-22.95,-40.71,-13.07,50.03,,,,
8/11/2018 14:35,28.55,-20.25,-27.74,-13.02,50.94,,,,
8/11/2018 14:35,28.6,-13.09,-32.39,-12.73,50.95,,,,
8/11/2018 14:35,28.65,-8.28,-32.15,-11.48,49.83,,,,
8/11/2018 14:35,28.7,-5.82,-24.52,-11.2,49.73,,,,
8/11/2018 14:35,28.75,-5.33,-22.81,-11.8,50.08,,,,
8/11/2018 14:35,28.8,-2.63,-23.87,-11.51,49.96,,,,
8/11/2018 14:35,28.85,-1.13,-19.56,-11.12,49.79,,,,
8/11/2018 14:35,28.9,4.23,-13.93,-10.51,49.83,,,,
8/11/2018 14:35,28.95,-4.67,-11.88,16.88,61.85,,,,
8/11/2018 14:35,29,-0.6,-10.37,21.45,81.42,,,,
8/11/2018 14:35,29.05,13.57,-1.54,23.55,64.37,,,,
8/11/2018 14:35,29.1,13.38,-5.48,29.5,68.58,,,,
8/11/2018 14:35,29.15,13.47,-5.95,37.97,78.12,,,,
8/11/2018 14:35,29.2,18.47,-7.32,46.97,80.3,,,,
8/11/2018 14:35,29.25,24.03,-5.12,52.45,82.75,,,,
8/11/2018 14:35,29.3,26.2,-3.44,53.58,89.6,,,,
8/11/2018 14:35,29.35,28.01,-3.74,59.18,82.92,,,,
8/11/2018 14:35,29.4,30.71,2.79,60.51,77.52,,,,
8/11/2018 14:35,29.45,31.32,4.54,57.64,99.88,,,,
8/11/2018 14:35,29.5,30.41,1.55,63.56,100,,,,
8/11/2018 14:35,29.55,40.2,11.48,70.54,86.76,,,,
8/11/2018 14:35,29.6,42.39,18.53,75.15,100,,,,
8/11/2018 14:35,29.65,43.99,15.53,78.16,100,,,,
8/11/2018 14:35,29.7,55.56,26.75,73.97,87.74,,,,
8/11/2018 14:35,29.75,48.76,25.17,68.77,100,,,,
8/11/2018 14:35,29.8,47,23.54,64.62,100,,,,
8/11/2018 14:35,29.85,56.68,30.9,68.37,96.05,,,,
